,donorID,donated,probability
23707,139980,0.0,0.3016176202731608
23708,139981,0.0,0.3475329646806467
23709,139982,1.0,0.8947674316719585
23710,139983,1.0,0.7792062041654396
23711,139987,1.0,0.6374347346169351
23712,139991,1.0,0.608594129645714
23713,139995,1.0,0.5760838684718234
23714,139996,0.0,0.39836498157584105
23715,139997,0.0,0.337764511852793
23716,139998,1.0,0.5524625401671385
23717,140000,0.0,0.44081595517141986
23718,140001,1.0,0.7210855416552664
23719,140003,0.0,0.26493458589996327
23720,140005,1.0,0.8575277131133892
23721,140006,0.0,0.21838975097533944
23722,140007,1.0,0.560082327864468
23723,140008,0.0,0.2185461694877089
23724,140009,1.0,0.6702596677941064
23725,140011,0.0,0.49497661821016753
23726,140014,0.0,0.39092010165616004
23727,140016,0.0,0.47516135425392125
23728,140017,1.0,0.7942651740523187
23729,140018,0.0,0.38300885911094334
23730,140020,0.0,0.4750112218817594
23731,140021,0.0,0.3408841005397905
23732,140022,1.0,0.6538713220474882
23733,140023,1.0,0.8235975653040457
23734,140024,1.0,0.6832885907043666
23735,140025,1.0,0.800359290152814
23736,140026,0.0,0.3214808713147197
23737,140027,0.0,0.22902600048664604
23738,140028,0.0,0.3463053803348841
23739,140029,1.0,0.7646614386399788
23740,140030,1.0,0.6561771097755418
23741,140032,0.0,0.3395299827510354
23742,140034,0.0,0.3214524039956803
23743,140038,0.0,0.4772911855930914
23744,140039,0.0,0.34384761638831307
23745,140040,1.0,0.6270711049119402
23746,140043,1.0,0.6630164648081813
23747,140045,1.0,0.7126721988547803
23748,140046,0.0,0.2248376948543441
23749,140047,1.0,0.6249640216361901
23750,140049,1.0,0.6652314077191422
23751,140051,1.0,0.6339713971407537
23752,140052,1.0,0.7505498201680263
23753,140053,0.0,0.45719249905595294
23754,140054,1.0,0.6688358106930969
23755,140055,1.0,0.9514869605293573
23756,140057,1.0,0.595956175714668
23757,140058,0.0,0.4896474080742572
23758,140060,1.0,0.7556295394553245
23759,140061,0.0,0.48889775053106027
23760,140063,0.0,0.35443209522870245
23761,140064,0.0,0.15978440037707684
23762,140065,0.0,0.18754856526244104
23763,140066,1.0,0.6162738746917046
23764,140068,0.0,0.1802016553522399
23765,140069,0.0,0.46769312529419693
23766,140071,0.0,0.2827310525873283
23767,140073,0.0,0.45516635488607055
23768,140074,1.0,0.5743254342729853
23769,140077,1.0,0.5976409411496894
23770,140078,1.0,0.6357634645937801
23771,140080,0.0,0.46827315702496086
23772,140083,0.0,0.4236557317260339
23773,140084,1.0,0.5543145012350768
23774,140085,1.0,0.7629236321844494
23775,140087,1.0,0.6983756674892357
23776,140088,0.0,0.47803465035410647
23777,140089,0.0,0.2574945742474822
23778,140090,0.0,0.25753868510327466
23779,140092,0.0,0.24879646011499879
23780,140094,0.0,0.39292150610519627
23781,140095,0.0,0.4587676027169322
23782,140096,1.0,0.6456914169568397
23783,140099,1.0,0.7799114401252981
23784,140101,0.0,0.39208406622987996
23785,140102,0.0,0.47135542573424327
23786,140103,0.0,0.2130096996636787
23787,140104,1.0,0.58469097885389
23788,140105,0.0,0.29250704637434266
23789,140106,0.0,0.44365547202330247
23790,140107,1.0,0.7388202769618557
23791,140109,0.0,0.281086542413777
23792,140111,1.0,0.584681527989501
23793,140113,0.0,0.2933258085328317
23794,140114,1.0,0.9306131922500004
23795,140115,1.0,0.6165585686223455
23796,140117,1.0,0.65484711514145
23797,140119,0.0,0.3113788077722423
23798,140120,0.0,0.3813553333822132
23799,140123,1.0,0.7130356844607116
23800,140124,0.0,0.28427188047322255
23801,140126,1.0,0.6462421334253727
23802,140127,0.0,0.4605868065257128
23803,140128,0.0,0.34787806255692644
23804,140129,0.0,0.35888372767479443
23805,140132,1.0,0.7396519394156378
23806,140135,0.0,0.3128919861079754
23807,140136,0.0,0.25646002103615434
23808,140138,1.0,0.9074771590778717
23809,140140,0.0,0.2753103874040422
23810,140141,0.0,0.4100866455759486
23811,140142,1.0,0.8367873166946679
23812,140145,0.0,0.1828517495424307
23813,140148,1.0,0.645891145750834
23814,140149,1.0,0.8629455072247582
23815,140150,1.0,0.6599538877758757
23816,140151,1.0,0.5302069479909223
23817,140153,1.0,0.6551491469590874
23818,140154,0.0,0.4872285129087354
23819,140155,0.0,0.24892119322827766
23820,140157,1.0,0.5839951789802129
23821,140158,0.0,0.43330445890737823
23822,140159,1.0,0.5957656869254292
23823,140163,0.0,0.1833374267070038
23824,140166,1.0,0.8568812039850044
23825,140172,1.0,0.7117639304211903
23826,140174,0.0,0.4992621537532577
23827,140175,0.0,0.3812895237613936
23828,140176,1.0,0.5926931676745979
23829,140179,0.0,0.38625129344012943
23830,140182,1.0,0.7223148238071387
23831,140185,1.0,0.6148230913216541
23832,140186,1.0,0.6457534412338759
23833,140188,1.0,0.593871052807819
23834,140189,0.0,0.3189407863857109
23835,140190,1.0,0.7435559385197693
23836,140191,1.0,0.775337085739592
23837,140193,0.0,0.15795368657762604
23838,140194,1.0,0.6375437002959433
23839,140195,0.0,0.313461909350258
23840,140198,1.0,0.5062420960407644
23841,140200,0.0,0.3839295870672945
23842,140202,1.0,0.7557203259753793
23843,140205,0.0,0.3486386827915241
23844,140206,1.0,0.8822820730066643
23845,140207,1.0,0.8387462941231781
23846,140209,1.0,0.7645291663774358
23847,140210,1.0,0.8211374959025097
23848,140211,1.0,0.5499547855810951
23849,140212,1.0,0.6003201317082211
23850,140215,0.0,0.30275392852963673
23851,140218,0.0,0.19452976541861844
23852,140221,1.0,0.6342189525384907
23853,140222,0.0,0.41543336051242524
23854,140224,0.0,0.4500558460153714
23855,140225,1.0,0.7653918884710221
23856,140226,0.0,0.3599625504368392
23857,140227,0.0,0.21591547823065543
23858,140231,1.0,0.6300351876156256
23859,140234,1.0,0.5720386736663405
23860,140236,0.0,0.361133116328282
23861,140237,0.0,0.241080019275421
23862,140238,0.0,0.2405352532382466
23863,140239,1.0,0.7406481052551019
23864,140240,1.0,0.7138971953538966
23865,140241,0.0,0.4796872561157699
23866,140242,1.0,0.856704428037102
23867,140246,0.0,0.39469605143559966
23868,140247,0.0,0.4001112523009514
23869,140248,1.0,0.8993581631230698
23870,140249,1.0,0.5653304669745697
23871,140250,0.0,0.44426575679951125
23872,140251,0.0,0.42041085351079244
23873,140253,0.0,0.17272319119307436
23874,140254,0.0,0.1680833206864027
23875,140258,1.0,0.8975340183260523
23876,140260,1.0,0.8808637289206646
23877,140261,0.0,0.2866911235721435
23878,140262,0.0,0.29198196728796644
23879,140263,0.0,0.21838975097533944
23880,140264,1.0,0.5342177760571535
23881,140265,1.0,0.7619481494816364
23882,140266,0.0,0.31930925020939827
23883,140269,0.0,0.1881338996392479
23884,140270,1.0,0.6836938622146758
23885,140271,1.0,0.8938133627195777
23886,140272,0.0,0.3594379855756728
23887,140273,0.0,0.4343359305985218
23888,140275,0.0,0.30959466259274815
23889,140276,1.0,0.7124193714176074
23890,140278,1.0,0.8203877455046259
23891,140280,1.0,0.5929523029020535
23892,140281,0.0,0.3102663601223718
23893,140284,1.0,0.6743209065140359
23894,140285,1.0,0.7989033906537698
23895,140289,0.0,0.22659824239522358
23896,140293,0.0,0.2254625719684372
23897,140294,1.0,0.7324149080169866
23898,140296,1.0,0.7791837501225696
23899,140297,1.0,0.6123903929063905
23900,140298,0.0,0.3474537160786864
23901,140299,1.0,0.6940189847325915
23902,140300,0.0,0.2757931168007883
23903,140301,0.0,0.28355992955690495
23904,140302,0.0,0.2284960439433963
23905,140303,0.0,0.28247279280890114
23906,140305,1.0,0.7207423240695616
23907,140306,1.0,0.8197990236175126
23908,140308,0.0,0.49986417740310257
23909,140309,0.0,0.3895125571052023
23910,140311,0.0,0.17638827795271794
23911,140312,0.0,0.47593959491342014
23912,140313,0.0,0.42450360376312885
23913,140314,1.0,0.7047818504623499
23914,140315,0.0,0.2917372934163305
23915,140316,0.0,0.4634457698759587
23916,140318,0.0,0.3928335864282562
23917,140320,0.0,0.4871253265615007
23918,140322,0.0,0.25467784960255757
23919,140323,1.0,0.8449320888114332
23920,140324,0.0,0.24962811969548934
23921,140325,1.0,0.9286523671775873
23922,140326,0.0,0.2979870461975173
23923,140327,0.0,0.4154451326952979
23924,140328,0.0,0.2836801877908439
23925,140329,1.0,0.6250148819564905
23926,140330,0.0,0.4025943286542501
23927,140331,0.0,0.40201043100915074
23928,140333,0.0,0.3292320415584709
23929,140334,0.0,0.3312293580339113
23930,140336,0.0,0.156995197413329
23931,140337,1.0,0.569385179255442
23932,140338,1.0,0.7590627812451513
23933,140342,0.0,0.2531661287179393
23934,140343,1.0,0.7506850538137906
23935,140345,1.0,0.7999356993049662
23936,140346,1.0,0.5108557717775822
23937,140347,1.0,0.7061428949179575
23938,140348,1.0,0.561389353389562
23939,140351,0.0,0.3709882036555018
23940,140353,1.0,0.6743199026356057
23941,140357,1.0,0.6669408221837939
23942,140358,1.0,0.8251571958147241
23943,140359,0.0,0.4963991375299885
23944,140362,0.0,0.26650858870256394
23945,140363,0.0,0.4886545368426938
23946,140364,0.0,0.3271440832768382
23947,140368,1.0,0.6853326439552582
23948,140369,0.0,0.3993023306507326
23949,140371,1.0,0.644237100528784
23950,140372,0.0,0.4281918261199732
23951,140375,0.0,0.2962519859392296
23952,140377,1.0,0.6862118143944647
23953,140378,1.0,0.7721823735510566
23954,140379,0.0,0.23625415826223675
23955,140381,0.0,0.24902156093616948
23956,140384,0.0,0.2691091686527149
23957,140385,1.0,0.6517868783507407
23958,140386,0.0,0.339800041988956
23959,140387,1.0,0.7871648078563221
23960,140389,0.0,0.29649355599133964
23961,140391,0.0,0.24823430370549082
23962,140397,0.0,0.22493735139415413
23963,140398,1.0,0.8055013302414923
23964,140399,0.0,0.1953596241031587
23965,140400,1.0,0.7794529455156378
23966,140402,1.0,0.7141430564625257
23967,140404,0.0,0.27453524635373067
23968,140405,1.0,0.5625021713812629
23969,140407,0.0,0.3203743799148977
23970,140408,0.0,0.3658128572754368
23971,140411,1.0,0.7954170022537899
23972,140412,0.0,0.2550439299302163
23973,140413,0.0,0.2399086440556539
23974,140415,1.0,0.8567943317069293
23975,140418,0.0,0.23974615361290816
23976,140419,1.0,0.6187614971507999
23977,140420,0.0,0.2558459479658671
23978,140422,0.0,0.34012425121361484
23979,140424,0.0,0.20573127901540444
23980,140426,0.0,0.41202263667949335
23981,140427,1.0,0.6189582403728188
23982,140428,0.0,0.34987011138207463
23983,140432,1.0,0.6750030375334887
23984,140435,1.0,0.9110194867897168
23985,140437,0.0,0.4007711247940692
23986,140438,1.0,0.5200064429542652
23987,140439,1.0,0.7218114400637402
23988,140441,0.0,0.17564031330797378
23989,140443,1.0,0.5983219178142336
23990,140445,0.0,0.33890924329148897
23991,140448,1.0,0.6475507265793727
23992,140449,1.0,0.6145640429438685
23993,140451,0.0,0.16842031722004533
23994,140455,1.0,0.5221930697411316
23995,140456,1.0,0.8532955192516535
23996,140459,1.0,0.7487695922306157
23997,140460,0.0,0.2669079026889383
23998,140463,0.0,0.3611863449324389
23999,140464,0.0,0.23160244070605174
24000,140465,0.0,0.41637994078050505
24001,140466,0.0,0.30054921250675454
24002,140468,0.0,0.28260898154295666
24003,140469,1.0,0.7861376099959915
24004,140470,0.0,0.3294736273818941
24005,140472,1.0,0.6449565926829418
24006,140474,1.0,0.7714826376661912
24007,140475,1.0,0.5834924143502315
24008,140478,0.0,0.3430973047576033
24009,140479,1.0,0.5830443846403239
24010,140481,1.0,0.5539302655954715
24011,140482,0.0,0.43118080462618374
24012,140483,1.0,0.6976986583916368
24013,140484,1.0,0.5851146532761463
24014,140485,1.0,0.5749661218065433
24015,140486,1.0,0.6124042652339603
24016,140487,1.0,0.75316366789044
24017,140488,1.0,0.6154419605011876
24018,140489,1.0,0.7547632751579939
24019,140491,1.0,0.5520359870441828
24020,140493,1.0,0.5216680648356719
24021,140498,1.0,0.7622670703350768
24022,140501,1.0,0.7309966926483108
24023,140503,0.0,0.18472152408979123
24024,140504,0.0,0.4175914624766958
24025,140505,1.0,0.6843659486439656
24026,140506,1.0,0.5978313948300784
24027,140509,0.0,0.2330422130851446
24028,140510,1.0,0.6572605888926322
24029,140511,0.0,0.38948761761268824
24030,140512,0.0,0.35797467029507063
24031,140513,0.0,0.2753450628720664
24032,140514,0.0,0.28395351804507857
24033,140515,0.0,0.3583999146038132
24034,140516,0.0,0.1849029219891368
24035,140517,0.0,0.28427188047322255
24036,140519,1.0,0.7050552466948531
24037,140521,0.0,0.3028528180804585
24038,140528,1.0,0.5015688031985621
24039,140530,1.0,0.7744078156219731
24040,140531,1.0,0.8338960243645075
24041,140535,0.0,0.25029964797458837
24042,140537,0.0,0.33008124587519627
24043,140538,0.0,0.48710184142753365
24044,140540,0.0,0.4236213971949028
24045,140541,1.0,0.5260462170183071
24046,140543,0.0,0.35880527049596056
24047,140544,1.0,0.8719162175847599
24048,140546,1.0,0.654824468608475
24049,140547,0.0,0.2925206670888063
24050,140549,1.0,0.6564781346866608
24051,140550,1.0,0.5202168111786277
24052,140553,1.0,0.8576747531235538
24053,140554,0.0,0.24854711932276946
24054,140555,0.0,0.18968295524455578
24055,140556,0.0,0.43409680643126497
24056,140558,0.0,0.421834012736167
24057,140560,0.0,0.41047753852311425
24058,140563,1.0,0.736061711427504
24059,140566,0.0,0.3178338459259018
24060,140568,0.0,0.2643566161318588
24061,140572,1.0,0.7287732836240834
24062,140577,0.0,0.3609872385512754
24063,140579,0.0,0.35639377584956594
24064,140580,0.0,0.23323414561759762
24065,140585,0.0,0.18156437991900032
24066,140586,1.0,0.8149874266001329
24067,140588,1.0,0.7722247337037191
24068,140589,0.0,0.1571121965714157
24069,140590,1.0,0.8000127667056233
24070,140593,1.0,0.747965804979362
24071,140595,0.0,0.21847024731290826
24072,140596,0.0,0.31245209373895366
24073,140597,1.0,0.5951300273058119
24074,140598,0.0,0.3713086485713338
24075,140599,0.0,0.190013188390961
24076,140600,0.0,0.32242269136644097
24077,140602,0.0,0.209377711738657
24078,140604,0.0,0.44925185088501923
24079,140606,0.0,0.34052291502401627
24080,140608,1.0,0.7167025350905568
24081,140612,1.0,0.6469102189144098
24082,140613,0.0,0.22493735139415413
24083,140614,0.0,0.1716034458712651
24084,140615,0.0,0.2816863751423623
24085,140616,1.0,0.5202218541766512
24086,140617,0.0,0.23989980938517808
24087,140618,1.0,0.6840082668355693
24088,140619,0.0,0.2933029446731469
24089,140620,1.0,0.7563384377210585
24090,140621,0.0,0.29173938225879564
24091,140622,0.0,0.3831862041455845
24092,140624,1.0,0.5277045438205701
24093,140625,1.0,0.8813963037454038
24094,140629,1.0,0.6169830706942939
24095,140631,0.0,0.32982175263532143
24096,140632,0.0,0.2201452068260807
24097,140633,0.0,0.46735010467773275
24098,140634,1.0,0.6568853152182038
24099,140636,1.0,0.6395374014668648
24100,140637,1.0,0.8022921079733233
24101,140638,0.0,0.3140183074155138
24102,140640,0.0,0.3225964148030504
24103,140642,0.0,0.45421194084139827
24104,140643,0.0,0.29708752980898967
24105,140645,1.0,0.6857946694298938
24106,140647,0.0,0.23416133047350182
24107,140648,1.0,0.7319899425592683
24108,140649,0.0,0.24108556563156006
24109,140650,1.0,0.6613957331014677
24110,140651,0.0,0.4844113789073202
24111,140652,1.0,0.5332789521591272
24112,140653,0.0,0.34095794159693016
24113,140655,0.0,0.181475990216727
24114,140657,1.0,0.7406688863335931
24115,140659,0.0,0.3106250466524787
24116,140660,0.0,0.3194042699583165
24117,140662,0.0,0.48886766218767064
24118,140663,1.0,0.7537038178847877
24119,140664,1.0,0.5938794799153339
24120,140665,0.0,0.4457379381805884
24121,140667,1.0,0.5308972380738199
24122,140668,1.0,0.5497581331951827
24123,140669,0.0,0.23340645113309377
24124,140670,0.0,0.2584926594113835
24125,140671,1.0,0.5831754110324763
24126,140675,1.0,0.644458300229187
24127,140676,1.0,0.9354471436861257
24128,140677,1.0,0.7981853019986259
24129,140681,1.0,0.5846722164275799
24130,140682,1.0,0.7976634903576024
24131,140683,1.0,0.5350770710776446
24132,140689,1.0,0.6469070976952799
24133,140691,0.0,0.4942351871233777
24134,140692,1.0,0.6846259764104292
24135,140694,0.0,0.30408261906066325
24136,140695,1.0,0.8527090835663199
24137,140696,1.0,0.5210165978512735
24138,140697,1.0,0.61216240515749
24139,140698,0.0,0.475466729286017
24140,140699,0.0,0.463401869520836
24141,140700,1.0,0.7200253685659421
24142,140701,0.0,0.3406312203722232
24143,140702,1.0,0.8227732461914332
24144,140704,0.0,0.2569654627234348
24145,140705,1.0,0.6874394572911329
24146,140706,0.0,0.19313191911768612
24147,140708,1.0,0.7313990028151183
24148,140709,1.0,0.5497817588553954
24149,140711,1.0,0.5669324275024419
24150,140712,1.0,0.7841678601987319
24151,140713,0.0,0.43409928983582524
24152,140714,1.0,0.5753730748351632
24153,140715,0.0,0.2903259115917555
24154,140718,1.0,0.5818895023994919
24155,140720,0.0,0.3607165311095829
24156,140723,1.0,0.5441425620135494
24157,140724,1.0,0.7117590862589631
24158,140726,1.0,0.8818708699203285
24159,140727,1.0,0.7048319524694115
24160,140729,0.0,0.22982101687126846
24161,140732,0.0,0.28260898154295666
24162,140733,1.0,0.5305988331656224
24163,140734,1.0,0.7798777832949513
24164,140735,0.0,0.15282663550823267
24165,140739,0.0,0.34036523752067577
24166,140740,1.0,0.6426601351762788
24167,140743,0.0,0.2488339140316054
24168,140747,1.0,0.6488282323586736
24169,140748,0.0,0.2566896862640177
24170,140749,1.0,0.5518800371358766
24171,140750,0.0,0.359299385863963
24172,140752,0.0,0.28260898154295666
24173,140754,1.0,0.5513558026447537
24174,140758,0.0,0.2938523012841883
24175,140759,1.0,0.7611134442658412
24176,140760,1.0,0.6555271523218221
24177,140761,1.0,0.5087219326556237
24178,140762,0.0,0.44058267415612895
